"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster34","CCR7+|CD127+|CD19+|CD3+|CD45RA+|CD45RO+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",186304.8203125,121584.5,79340.26171875,262143,225772.5,74651.23828125,5.67725992202759,5.53394293785095,1.33616599440575,5.56825685501099,6.0725634098053,5.94623279571533,5.57263875007629,-3.79573893547058,5.0639340877533,4.92341709136963,2.10090100765228,11121.3999023438,0.0032
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster34","CCR7+|CD127+|CD19+|CD3+|CD45RA+|CD45RO+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",181228.44140625,143871.5,84283.5625,137168.1015625,92137.5,102985.66796875,4.22025895118713,3.26183938980103,4.81113839149475,5.64809536933899,4.63085222244263,5.93751192092896,3.15481543540955,-1.22667610039935,4.12715137004852,2.92533004283905,0.561545789241791,11719.7502441406,4e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster34","CCR7+|CD127+|CD19+|CD3+|CD45RA+|CD45RO+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster34","CCR7+|CD127+|CD19+|CD3+|CD45RA+|CD45RO+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster34","CCR7+|CD127+|CD19+|CD3+|CD45RA+|CD45RO+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",113212.48046875,64504,101067.49609375,141146.8203125,89368,91371.11328125,4.39493453502655,5.398188829422,0.186936736106873,4.218421459198,5.49859404563904,5.47919678688049,4.56778812408447,-3.5947630405426,3.47483706474304,2.95091426372528,1.75003761053085,13330.25,4e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster35","CCR7-|CD127+|CD19+|CD28-|CD3+|CD45RA+|CD45RO-|CD69+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",41521.109375,36032.5,75463.2578125,115234.38671875,103188.5,73228.81640625,-0.245413810014725,-2.96794831752777,3.50378692150116,5.42369604110718,2.62860536575317,5.32545018196106,-0.511580571532249,-1.20631304383278,3.59576547145844,1.40808600187302,-1.24610382318497,4800.49990844727,4e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster35","CCR7-|CD127+|CD19+|CD28-|CD3+|CD45RA+|CD45RO-|CD69+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster35","CCR7-|CD127+|CD19+|CD28-|CD3+|CD45RA+|CD45RO-|CD69+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",25188.759765625,21642,77161.234375,32820.12109375,27800,76971.34375,-2.73008060455322,-3.26830339431763,5.14891052246094,5.86158990859985,4.2434720993042,6.31906461715698,-1.58643221855164,-3.06486487388611,2.99108266830444,1.17862343788147,-2.00570154190063,8974.2998046875,0.075
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster35","CCR7-|CD127+|CD19+|CD28-|CD3+|CD45RA+|CD45RO-|CD69+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",41082.298828125,36202,74455.484375,192038.796875,178481.5,70365.953125,-1.10655662417412,-0.80036836117506,3.80659472942352,5.71094489097595,3.38469552993774,5.74209856987,-1.03574251383543,-1.56883978843689,2.94441783428192,1.16890585422516,-0.712806664407253,9652.64990234375,4e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster35","CCR7-|CD127+|CD19+|CD28-|CD3+|CD45RA+|CD45RO-|CD69+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster35","CCR7-|CD127+|CD19+|CD28-|CD3+|CD45RA+|CD45RO-|CD69+|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster36","CD4-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",13876.8603515625,11788,73920.6171875,27536.76171875,22966,75751.578125,0.725946485996246,0.294498592615128,0.392578274011612,0.372844904661179,1.46085739135742,-0.670087277889252,0.145189970731735,0.149996027350426,0.907251358032227,0.533394038677216,-0.0439691096544266,10066.2001953125,0.7158
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster36","CD4-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",13216.7602539062,11648,72922.76171875,12970.8002929688,11486.5,72478.38671875,0.640277743339539,0.487856835126877,0.196731172502041,0.260087266564369,0.94946300983429,-0.347541779279709,0.0987124629318714,0.0514437928795815,0.593078821897507,0.584029287099838,-0.0436590351164341,11549.650390625,0.432
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster36","CD4-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",13647.2602539062,12427,70616.26953125,19685.7001953125,17979.5,69881.34765625,0.64668682217598,0.220512181520462,0.333178967237473,0.613709092140198,1.21888822317123,-0.205129511654377,0.132507607340813,0.269609272480011,1.03800827264786,0.359655290842056,-0.0820184051990509,9176.5,0.45
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster36","CD4-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",13204.7998046875,12182,70540.4453125,17721.341796875,16892,64923.21484375,0.605303883552551,0.921168804168701,0.283143877983093,0.441141575574875,1.11502170562744,-0.281598120927811,0.345036298036575,0.267713487148285,0.44887575507164,0.264649778604507,0.141788244247437,9180.7998046875,0.6122
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster36","CD4-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",13637.419921875,12856,67230.703125,9876.6005859375,9049,68550.328125,0.462863683700562,0.380896031856537,0.145322561264038,0.185182362794876,0.733263492584229,-0.16211348772049,0.0317083783447742,0.0765256732702255,0.262816727161407,0.219431594014168,0.0569929927587509,7596.2998046875,0.8818
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster36","CD4-|CD45RA-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",18960.4501953125,16356,72407.9921875,19106.8212890625,16828.5,74180.1171875,0.982637822628021,1.10560661554337,0.415122658014297,0.733333557844162,1.34421247243881,-0.392869755625725,0.26794345676899,0.194267407059669,0.541043341159821,0.524375289678574,0.18865878880024,12668.9497070312,0.2424
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster37","CD127-|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",32326.0390625,24089,80797.6953125,66123,47605,82898.515625,1.52226579189301,1.67570078372955,0.942053258419037,0.788202881813049,2.38145065307617,-1.25219547748566,0.584293484687805,1.36030185222626,1.11565351486206,1.54163229465485,0.594669818878174,9600.099609375,0.3022
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster37","CD127-|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",38055.37890625,30181,76659.2734375,42178.3203125,33606,78887.9296875,1.60184979438782,2.17884397506714,0.66393381357193,1.03167188167572,2.22579622268677,-0.937148153781891,0.460810929536819,1.41159105300903,1.14470732212067,2.33729076385498,0.469926625490189,11535.7001953125,0.277
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster37","CD127-|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",40826.98046875,34869,75133.3828125,63482.40234375,55355,74562.703125,1.83766889572144,1.97813236713409,1.28542339801788,1.11407542228699,2.59110307693481,-0.980877697467804,0.691953182220459,1.58541572093964,1.51888382434845,1.80231738090515,0.685260653495789,9074.7998046875,0.289
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster37","CD127-|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",29846.458984375,23413,76181.9765625,58004.16796875,42446.5,73763.8828125,1.9999617934227,2.33811843395233,1.43522983789444,2.23379576206207,2.35876214504242,0.122315216809511,1.59479463100433,1.53632569313049,1.05609917640686,1.22481846809387,1.26078295707703,9211.14990234375,0.382
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster37","CD127-|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",26491.7392578125,23125.5,70575.140625,25324.380859375,18861.5,75387.90625,1.00200086832047,1.57963931560516,0.429946169257164,0.608515053987503,1.47937494516373,-0.602890878915787,0.165936626493931,0.960483133792877,-0.483343005180359,0.500700369477272,0.859987258911133,7487.14990234375,0.204
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster37","CD127-|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",52448.01953125,46181,72937.484375,34448.76171875,29277,76088.3984375,1.35373830795288,2.45054388046265,2.0988085269928,3.16611242294312,2.93081760406494,0.582126617431641,0.843933939933777,1.61765885353088,1.23634195327759,1.650670170784,0.629236817359924,12751.2998046875,0.377
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster38","CD127-|CD28+|CD45RA-|CD45RO+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",18386.859375,14715,76714.0546875,39022.5625,31043,79167.6171875,1.00583028793335,1.73867571353912,0.610612332820892,0.52912300825119,1.93992531299591,-1.13486564159393,0.435784995555878,0.484922230243683,-0.4411401450634,0.925404489040375,0.937426924705505,9953.599609375,0.3798
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster38","CD127-|CD28+|CD45RA-|CD45RO+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",18404.080078125,15540.5,75804.9296875,24255.181640625,19906.5,76495.7890625,1.15901631116867,1.94996124505997,0.37155319750309,0.511222183704376,1.5871502161026,-0.920848816633224,0.368389934301376,0.0975545272231102,-0.516601890325546,1.9453302025795,0.934367746114731,12054.75,0.3692
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster38","CD127-|CD28+|CD45RA-|CD45RO+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",20382.7392578125,18610,72455.20703125,29291.220703125,26351,71844.9609375,1.01072877645493,1.8718341588974,0.633009076118469,0.593094110488892,1.7551144361496,-0.866115182638168,0.315845936536789,0.650047242641449,-0.254517175257206,0.936540454626083,0.974413633346558,9400.9501953125,0.27
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster38","CD127-|CD28+|CD45RA-|CD45RO+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",16009.9794921875,14050.5,71857.26171875,28033.4658203125,24706,66830.609375,0.817573040723801,2.09035384654999,0.45444430410862,0.64663553237915,1.63638973236084,-0.929096162319183,0.618505507707596,0.4196737408638,-1.44608169794083,0.430623754858971,1.38539212942123,9069.30029296875,0.3356
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster38","CD127-|CD28+|CD45RA-|CD45RO+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",14883,13800.5,68245.2890625,12604.140625,10598.5,71989.12109375,0.612032115459442,1.7190962433815,0.239433728158474,0.304794505238533,1.08155250549316,-0.654072731733322,0.17118464410305,0.0444550532847643,-1.28042548894882,0.333213597536087,1.07642167806625,7692.39990234375,0.4024
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster38","CD127-|CD28+|CD45RA-|CD45RO+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",34733.55859375,29828,74108.328125,32250.9609375,26845,77070.1015625,1.31743705272675,2.06985783576965,0.835061550140381,1.21490514278412,2.04404473304749,-0.923856377601624,0.433256387710571,0.549089908599854,-0.145257443189621,1.26502633094788,0.864423811435699,12611.599609375,0.1858
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster39","CD28-|CD45RA-|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",13735.8203125,11415,74150.5234375,28347.841796875,23330,76082.5546875,0.762762010097504,-1.29954564571381,0.37308058142662,0.403765827417374,1.34232449531555,-0.182988911867142,0.158401310443878,0.134868949651718,1.74851059913635,0.610333859920502,-0.771015465259552,10102.5,0.3482
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster39","CD28-|CD45RA-|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",13513.599609375,11644,74493.0625,16641.720703125,14217,74451.6171875,0.881013512611389,-1.18846547603607,0.195854887366295,0.289420157670975,0.8919957280159,0.180951952934265,0.146906301379204,-0.0457270331680775,1.66587138175964,1.30566835403442,-0.857728838920593,11902.2001953125,0.2782
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster39","CD28-|CD45RA-|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",13776,12548,70666.5625,19473.48046875,17982,69925.92578125,0.697311699390411,-1.35901510715485,0.292472451925278,0.561986982822418,1.02830225229263,0.217977218329906,0.0606274716556072,0.32647716999054,1.7239351272583,0.462877303361893,-0.882072389125824,9183.14990234375,0.2212
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster39","CD28-|CD45RA-|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",11328.6596679688,10428,70290.6328125,15110.541015625,14600.5,64387.5234375,0.536597609519958,-1.60102307796478,0.237256489694118,0.361457169055939,0.621508538722992,0.524951010942459,0.261956125497818,0.190238296985626,1.85089939832687,0.279756650328636,-1.2124000787735,9111.5,0.2592
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster39","CD28-|CD45RA-|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",12970.7602539062,12168,66773.1015625,9415.98046875,8511,67171.8671875,0.461298957467079,-1.36717253923416,0.108309730887413,0.169119261205196,0.351617500185966,0.456591844558716,-0.0240147141739726,0.0970993004739285,1.45166718959808,0.229156687855721,-0.840980738401413,7622.39990234375,0.382
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster39","CD28-|CD45RA-|CD45RO-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",14889.5595703125,13636,71968.109375,14681.5205078125,13305,73809.59375,0.774637281894684,-1.24444508552551,0.307289719581604,0.453520119190216,0.89423269033432,0.327794313430786,0.124547384679317,0.205981627106667,1.66255521774292,0.549055218696594,-0.805571854114532,12706.599609375,0.0786
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster40","CD127-|CD3+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",38167.71875,28024,83198.1171875,91373.40625,64470,87525.796875,1.78946721553802,1.1258397102356,1.18459343910217,1.02774059772491,2.67243671417236,-1.39170324802399,0.792101919651031,0.79322224855423,1.69885885715485,1.69937336444855,0.275765061378479,9759.7001953125,0.4774
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster40","CD127-|CD3+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",61789.048828125,47811,80089.19140625,77603.40234375,55482.5,84245.33984375,2.34893488883972,2.01045310497284,1.30559587478638,1.57752728462219,2.9198225736618,-1.10161536931992,0.794314324855804,0.552636295557022,1.76663589477539,2.94389235973358,0.331333667039871,11965.8999023438,0.3768
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster40","CD127-|CD3+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",45369.779296875,37909.5,75487.921875,75220.921875,63851,75002.2734375,1.87010508775711,1.48681563138962,1.8511905670166,2.12411403656006,2.78882777690887,-0.433097362518311,0.675594568252563,1.01388299465179,1.87230885028839,1.7842144370079,0.422266155481339,9320.7998046875,0.4244
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster40","CD127-|CD3+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",37658.87890625,29718,79928.171875,84350.2421875,60729,80965.3359375,2.21189880371094,2.26458287239075,1.83787536621094,2.56289291381836,2.64589858055115,0.162331745028496,2.11101913452148,1.18544232845306,1.85894787311554,1.62965929508209,1.08435666561127,9288.5,0.427
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster40","CD127-|CD3+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",63593.048828125,50880,75186.5546875,80036.64453125,58066,81152.88671875,1.85651189088821,1.32621276378632,1.00284087657928,1.15958911180496,2.54887235164642,-0.897288680076599,0.332118436694145,0.683200031518936,0.740183055400848,1.01303547620773,0.556125849485397,7545.94995117188,0.1736
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster40","CD127-|CD3+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",56249.5390625,50353,72893.921875,35567.1015625,30509,76060.55078125,1.56098276376724,2.36070609092712,2.45640993118286,3.72091388702393,3.02962470054626,1.30311167240143,1.00270444154739,0.731804996728897,1.55510658025742,1.70245343446732,0.531833052635193,12706.349609375,0.6824
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster41","CD127+|CD4+|CD45RA+|CD45RO-|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",262143,116308,147709.5625,262143,107519,159783.890625,4.55457210540771,-6.69656085968018,3.35888957977295,6.23575258255005,4.92822694778442,5.23120260238647,4.17850208282471,-2.74497270584106,8.13523292541504,5.07621765136719,1.94738495349884,568.400024414062,2e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster41","CD127+|CD4+|CD45RA+|CD45RO-|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",206458.78125,62277,169357.59375,262143,128086,133396.015625,6.57105112075806,-6.07102012634277,4.20748090744019,7.48866891860962,5.35492897033691,5.63493919372559,4.75594663619995,-3.90436792373657,7.90797519683838,6.62186431884766,2.99133801460266,11751.7998046875,0.0046
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster41","CD127+|CD4+|CD45RA+|CD45RO-|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",40941.369140625,32224.5,82205.12890625,59627.8828125,48337,81232.82421875,-3.94614255428314,-4.35502457618713,6.17721748352051,7.11277770996094,5.34315204620361,7.49003672599792,-2.48359167575836,-3.92513883113861,4.23341917991638,2.12634992599487,-3.09183537960052,8434.44970703125,0.02
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster41","CD127+|CD4+|CD45RA+|CD45RO-|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
