"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs","cluster189","CCR7+|CD127-|CD3+|CD31-|CD45RO+|CD69+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs",51879.349609375,40574,74135.078125,54420.12109375,47225,73378.15625,2.62301671504974,2.4631199836731,2.33591210842133,2.01563155651093,2.57844960689545,-0.960097551345825,-0.563845992088318,-0.0548698594793677,1.15213090181351,2.76223629713058,1.33171367645264,3760.75,0.0052
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs","cluster189","CCR7+|CD127-|CD3+|CD31-|CD45RO+|CD69+","Specimen_001_LLN A2 antibody.595554.fcs",65930.4609375,54873,75873.8671875,65905.921875,54703,73240.8125,2.76733613014221,2.53258347511292,2.47700572013855,2.05781221389771,3.20711326599121,-0.839561641216278,-0.662378013134003,0.775223433971405,1.54303705692291,2.12299060821533,1.31488680839539,2134.5,0.007
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/Specimen_001_LLN A2 antibody.595554.fcs","cluster189","CCR7+|CD127-|CD3+|CD31-|CD45RO+|CD69+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs",150606.109375,97065,86697.09375,153146.96875,91175,84450.2734375,5.65008592605591,2.65496563911438,1.86747515201569,2.16615343093872,3.12592363357544,-2.0629141330719,-0.512362480163574,1.75732314586639,2.46547293663025,0.218367040157318,1.10596644878387,1788.09997558594,0.0118
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs","cluster189","CCR7+|CD127-|CD3+|CD31-|CD45RO+|CD69+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs",118035.1171875,81069,78019.1015625,62190.54296875,55250,71789.765625,2.62726950645447,2.69306468963623,2.33165979385376,3.11376476287842,2.63770580291748,-0.571117222309113,0.732185900211334,1.07675266265869,2.11362624168396,2.11583662033081,1.28713631629944,6704.60009765625,0.0034
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs","cluster189","CCR7+|CD127-|CD3+|CD31-|CD45RO+|CD69+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs",78436.6796875,67726,73352.078125,31110.251953125,29957,67802.4765625,2.59204196929932,3.20686745643616,3.09512376785278,1.17944633960724,2.67822027206421,0.202847272157669,-0.288846433162689,1.41207492351532,0.918303787708282,3.61016249656677,1.03744661808014,7388.2998046875,0.0034
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs","cluster189","CCR7+|CD127-|CD3+|CD31-|CD45RO+|CD69+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs",108758.15625,101708,71178.84375,27124.501953125,27975,68411,2.73360514640808,3.85286521911621,2.1585841178894,1.40539872646332,3.56679487228394,6.54210598440841e-05,-0.0172018762677908,1.43549644947052,0.583474040031433,3.76844000816345,1.08738470077515,5248.39990234375,0.0018
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs","cluster189","CCR7+|CD127-|CD3+|CD31-|CD45RO+|CD69+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs",92165.5390625,70597,76713.359375,202975.203125,149132,75254.203125,2.76932096481323,2.76116824150085,2.49717545509338,2.3063805103302,3.65512561798096,-2.12118434906006,0.699324131011963,1.54297196865082,1.73382472991943,1.1475555896759,1.44357848167419,4855.10009765625,0.003
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs","cluster189","CCR7+|CD127-|CD3+|CD31-|CD45RO+|CD69+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs",65363.01953125,61124.5,75610.24609375,60332.58203125,48166.5,80991.84375,2.48908197879791,2.19698715209961,2.15395772457123,3.06558358669281,2.86609590053558,-1.04914963245392,0.0759591348469257,-0.152001799084246,1.28036618232727,3.92042791843414,1.37935358285904,1984.45001220703,0.0032
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs","cluster189","CCR7+|CD127-|CD3+|CD31-|CD45RO+|CD69+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs",54211.01953125,46180,74184.2578125,46525.3203125,33002,73062.59375,2.39751362800598,3.40180969238281,2.55124735832214,1.73985064029694,3.65349173545837,-0.409265458583832,0.589928030967712,1.55243420600891,1.01003289222717,3.98215389251709,1.19332468509674,20696.900390625,0.0034
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs","cluster189","CCR7+|CD127-|CD3+|CD31-|CD45RO+|CD69+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs",103374.9375,87750,80472.15625,116022.2421875,91226,78853.890625,2.93335795402527,2.71463584899902,2.10054397583008,2.67977976799011,3.33914709091187,-1.0579594373703,0.353455901145935,1.07129979133606,2.05785512924194,2.85815167427063,0.907973110675812,9248.400390625,0.0058
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs","cluster190","CD127-|CD31+|CD69-|CD8+","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs",38640.859375,28654,76423.234375,32290.921875,26458,78931.3671875,2.00223588943481,1.91789400577545,0.807576715946198,0.856869757175446,2.36920690536499,-0.809806346893311,2.43139314651489,1.27819097042084,1.45938396453857,1.73713994026184,0.261371821165085,3519.39990234375,0.0382
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs","cluster190","CD127-|CD31+|CD69-|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs",30693.4189453125,26610.5,73868.7578125,36109.259765625,28967.5,75192.36328125,1.49393117427826,2.20683133602142,0.515017718076706,0.343110039830208,2.00994896888733,-1.13419014215469,2.8943098783493,1.30178850889206,1.49375736713409,1.84949815273285,0.405787825584412,8108.5,0.0524
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs","cluster190","CD127-|CD31+|CD69-|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs",73320.296875,63821,74281.7578125,23606.640625,20890,73686.1640625,1.42281377315521,-1.3309953212738,0.468200176954269,3.55835819244385,1.55579471588135,-0.124595396220684,2.50125455856323,1.19019269943237,2.75496912002563,0.497972398996353,0.13401934504509,3350.89990234375,0.0954
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs","cluster190","CD127-|CD31+|CD69-|CD8+","Specimen_001_LLN A2 antibody.595554.fcs",31278.490234375,26308.5,75083.90625,38378.880859375,33034,75358.234375,1.16084504127502,0.0726932119578123,0.428251445293427,1.00777751207352,1.93454533815384,-0.813549697399139,2.4329252243042,1.22467094659805,1.68874752521515,0.828379124403,0.1136175096035,1765.20001220703,0.038
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/Specimen_001_LLN A2 antibody.595554.fcs","cluster190","CD127-|CD31+|CD69-|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs",48000.958984375,44168.5,78209.8203125,113219.37890625,105926.5,65952.04296875,2.52300596237183,2.94331085681915,1.2269075512886,2.73456490039825,2.28198146820068,-0.746935129165649,1.54876154661179,1.26453590393066,1.6132138967514,0.95787239074707,0.954266995191574,1301.99996948242,0.0016
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs","cluster190","CD127-|CD31+|CD69-|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs",92837.640625,80012,73268.3203125,33306.9609375,31200,66936.40625,1.78736650943756,0.647457122802734,0.654411256313324,3.17143058776855,1.80661976337433,-0.768308281898499,2.62911415100098,1.23092496395111,2.22821450233459,0.300565153360367,0.294815599918365,6312.7998046875,0.141
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs","cluster190","CD127-|CD31+|CD69-|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs",93638.99609375,82279,72981.94921875,31008.6015625,29222,68562.98046875,1.77163708209991,0.820046275854111,0.58550089597702,3.91411161422729,1.62698000669479,-0.406715333461761,2.75747299194336,1.2748811841011,2.99540901184082,0.328555017709732,0.0439297463744879,7675.75,0.0368
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs","cluster190","CD127-|CD31+|CD69-|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs",45081.1171875,38096,71679.7265625,26233.19140625,24305,67695.3984375,1.47040748596191,1.09379529953003,0.489804595708847,1.33659648895264,1.64844441413879,-0.548832714557648,2.40522694587708,1.44437956809998,1.24883615970612,0.571617960929871,0.129514381289482,7896,0.0358
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs","cluster190","CD127-|CD31+|CD69-|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs",50505.44140625,42777,76868.09375,71759.5234375,59660,78160.890625,2.11955642700195,1.88521230220795,0.938930451869965,4.50961399078369,2.60292887687683,-1.01896047592163,2.07783174514771,1.50602459907532,1.80025100708008,1.48717153072357,0.589755892753601,5002.60009765625,0.2002
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs","cluster190","CD127-|CD31+|CD69-|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs",137037.578125,120024,75076.90625,29782.08203125,24944,76540.25,1.3676221370697,-0.824052453041077,0.83204573392868,3.24712872505188,1.78354406356812,-0.27195155620575,2.45390963554382,1.12256729602814,2.26844716072083,0.416530251502991,0.244238570332527,1763.59997558594,0.0846
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs","cluster190","CD127-|CD31+|CD69-|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs",50353.73828125,43959,74356.796875,32330.880859375,28905,73715.28125,2.46963000297546,1.75185179710388,0.685962617397308,3.28320145606995,2.74595546722412,-0.632439613342285,2.62550497055054,1.64505434036255,2.06173253059387,2.35289096832275,0.382171332836151,15473.7998046875,0.079
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs","cluster190","CD127-|CD31+|CD69-|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs",43813.419921875,34983.5,77887.79296875,56400.841796875,46136.5,76940.25,1.953240275383,1.34124308824539,0.667204052209854,0.710119634866714,2.54905784130096,-1.30397254228592,2.88131070137024,1.43655890226364,1.56382697820663,1.79400759935379,0.307634383440018,13562.4497070312,0.0924
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs","cluster191","CCR7+|CD127+|CD4+","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs",71666.76953125,61604,75174.5625,30886.9208984375,26488,75731.23828125,2.83044290542603,2.97852790355682,2.56886315345764,2.47917127609253,3.84626162052155,2.56587815284729,0.811647683382034,-0.571932256221771,1.77676194906235,3.64761936664581,1.2286913394928,3621.70007324219,0.132
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs","cluster191","CCR7+|CD127+|CD4+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs",64062.5,56246,74787.2578125,32679.720703125,28047,75636.34375,3.10552740097046,0.565400421619415,2.34186911582947,4.67737627029419,4.14007997512817,3.01432371139526,1.09379625320435,-0.591388761997223,2.43720698356628,4.00511646270752,1.41230189800262,8792.7998046875,0.1402
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs","cluster191","CCR7+|CD127+|CD4+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs",71844.296875,63180,74289.53125,27185.76171875,23430,74401.015625,2.91108870506287,-0.209397360682487,0.879033625125885,3.05189609527588,2.47578024864197,1.80854964256287,0.826285004615784,-1.32201373577118,1.46211373806,4.24479103088379,1.26867997646332,3340.80004882812,0.1538
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs","cluster191","CCR7+|CD127+|CD4+","Specimen_001_LLN A2 antibody.595554.fcs",72549.08984375,63898.5,73954.37890625,26532.3603515625,23973.5,71808.703125,2.61813044548035,2.25773966312408,1.75598651170731,2.03654599189758,3.03047001361847,2.61448335647583,-0.00433256383985281,-1.03472894430161,1.43121141195297,4.11465549468994,1.30841958522797,1859.55004882812,0.102
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/Specimen_001_LLN A2 antibody.595554.fcs","cluster191","CCR7+|CD127+|CD4+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs",38352.71875,32282.5,76590.45703125,193876.5234375,183756,68710.85546875,4.21134567260742,4.82843804359436,2.33089673519135,4.70438146591187,3.9105441570282,2.6558678150177,2.22500562667847,3.32042813301086,3.5088849067688,2.61241292953491,1.99187731742859,1354.70001220703,0.0016
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs","cluster191","CCR7+|CD127+|CD4+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs",101082.234375,80858,73092.421875,34189.7109375,31090,66586.125,2.92587065696716,2.1860499382019,1.00932729244232,2.36636781692505,2.44104719161987,2.30697321891785,1.60396206378937,1.35211050510406,0.769315838813782,3.74485349655151,1.13370597362518,6573.60009765625,0.187
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs","cluster191","CCR7+|CD127+|CD4+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs",87988.3203125,77911,72394.3046875,27629.541015625,26530,67506.8671875,3.295738697052,0.0853749960660934,0.713032305240631,3.8708221912384,2.4373893737793,2.52228784561157,2.2379093170166,0.738688766956329,0.778711974620819,3.58159732818604,0.91011518239975,7526.5,0.4434
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs","cluster191","CCR7+|CD127+|CD4+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs",106494.359375,96128,71571.4140625,26564.890625,25520,66672.0625,3.02273631095886,2.45570254325867,1.01721549034119,3.96109914779663,3.71451878547668,2.90212368965149,1.94936645030975,1.22079384326935,1.11555457115173,3.953284740448,1.09059858322144,8126.89990234375,0.0866
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs","cluster191","CCR7+|CD127+|CD4+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs",63078.5,56335,72967.25,34398,29441,75511.3046875,3.07108163833618,1.30387949943542,1.1760390996933,5.07079410552979,3.95214533805847,2.28111910820007,1.71922564506531,0.205354824662209,2.04411554336548,3.9391930103302,1.22904098033905,5517.5,0.0654
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs","cluster191","CCR7+|CD127+|CD4+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs",159765.9296875,134936.5,75071.40234375,34376.40234375,26630.5,78078.16015625,2.73772799968719,0.224297910928726,1.31987577676773,3.75211524963379,2.60921883583069,2.03714191913605,1.96071708202362,-0.970960348844528,1.07437872886658,3.90396893024445,0.944497674703598,1705,0.142
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs","cluster191","CCR7+|CD127+|CD4+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs",66499.5390625,59617,72629.9453125,29231.28125,26127,71133.484375,2.63417887687683,-0.817864418029785,1.32636690139771,5.1006760597229,3.63695549964905,2.18934988975525,2.45956921577454,0.550011873245239,1.61883234977722,3.95205974578857,0.73797607421875,16613.30078125,0.1514
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs","cluster191","CCR7+|CD127+|CD4+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs",78134.515625,65510,75167.8125,34741.44140625,30598,73494.8984375,3.21288776397705,-1.81865453720093,1.93417525291443,4.75264978408813,3.8219883441925,2.68273639678955,2.53876185417175,-0.145894035696983,2.23510932922363,3.66868805885315,1.16697609424591,13725.5,0.1246
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs","cluster192","CCR7-|CD127-|CD19-|CD69-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs",20982.1591796875,18749,73239.34375,23338.2607421875,19901.5,72650.12109375,0.592080563306808,1.21367919445038,0.186184771358967,-0.155596673488617,1.51623356342316,-0.816850602626801,-0.0130751873366535,0.276106908917427,-0.354733765125275,0.305586144328117,0.51551216840744,3357.40002441406,0.2028
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs","cluster192","CCR7-|CD127-|CD19-|CD69-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs",11041.7099609375,10063,71655.87109375,17512.740234375,15667.5,71219.16015625,0.420751824975014,1.66573572158813,0.186959221959114,0.00333046389278024,1.20721262693405,-0.797555238008499,0.438958510756493,-0.0253347642719746,-0.840165734291077,0.519470930099487,0.813578397035599,8932.64990234375,0.1896
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs","cluster192","CCR7-|CD127-|CD19-|CD69-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs",16426.650390625,15195,70774.50390625,33471.361328125,30697.5,70090.59375,0.244274884462357,1.11986368894577,0.105497173964977,-0.305321857333183,1.58194077014923,-1.00587457418442,-0.21544099599123,0.118407748639584,-0.662965297698975,0.0111280786804855,0.673326641321182,3264.09997558594,0.1736
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs","cluster192","CCR7-|CD127-|CD19-|CD69-","Specimen_001_LLN A2 antibody.595554.fcs",16496.759765625,15233,70197.30859375,26489.7001953125,24410,68271.49609375,0.342613130807877,1.1504373550415,0.133175924420357,-0.339799880981445,1.42044186592102,-0.892799735069275,-0.364841490983963,0.0894991233944893,-0.537392944097519,0.00714420294389129,0.626224964857101,1827.15002441406,0.2732
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/Specimen_001_LLN A2 antibody.595554.fcs","cluster192","CCR7-|CD127-|CD19-|CD69-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs",29517.599609375,28343,67919.3984375,21606.51171875,22879,61348.2421875,1.25152385234833,1.14337265491486,0.265832215547562,0.524647414684296,1.19769644737244,-0.503764092922211,0.0123062171041965,0.312151044607162,-0.149561300873756,0.0478345826268196,0.358887016773224,1639.30004882812,0.0702
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs","cluster192","CCR7-|CD127-|CD19-|CD69-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs",37754.21875,35629,70193.26171875,25275.005859375,25580,63250.73046875,0.866267442703247,1.42306858301163,0.397019311785698,1.09614396095276,1.48334091901779,-0.671572715044022,0.696155250072479,0.479902595281601,-0.21886770427227,0.197551891207695,0.633250743150711,5727.89990234375,0.1408
