"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster74","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",262143,158919,92699.578125,262143,155842,95011.46484375,4.2541606426239,3.2265305519104,3.08367466926575,4.58076882362366,4.46924185752869,-2.55723750591278,4.6546585559845,2.57425367832184,3.17117428779602,2.63451611995697,2.00201308727264,6284.94982910156,0.0016
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster74","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",158110.765625,124221,81332.6171875,183816,123552,85357.7890625,4.40431594848633,3.60040831565857,2.88929486274719,4.36146020889282,3.63676166534424,-0.177543506026268,3.75807237625122,1.86558151245117,2.51864337921143,3.02445816993713,1.49073660373688,3889.69995117188,0.0026
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster74","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",174468.9375,112497,86806.328125,192574.8125,142139,85651.578125,3.79102611541748,2.65558242797852,1.53783059120178,3.83013033866882,3.56334662437439,-1.81925523281097,3.91505861282349,2.08555817604065,2.60179877281189,3.52781772613525,1.0468270778656,24123.400390625,0.0122
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster74","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",221116.28125,161358,80395.8828125,151427.890625,113189,81128.390625,4.60745573043823,3.06712746620178,1.67309129238129,3.4839186668396,3.55136775970459,-1.64888489246368,4.87177133560181,1.82204854488373,2.9938952922821,3.50638175010681,1.0161464214325,22509.69921875,0.0254
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster75","CCR7-|CD28-|CD31-|CD4-|CD45RA-|CD45RO-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",8499.5400390625,7963.5,68601.765625,14140.5854492188,14260,62175.59765625,0.47117780148983,-1.69635713100433,0.0140844890847802,-0.141513749957085,0.445106118917465,0.362040847539902,0.800563305616379,0.18841564655304,1.85864299535751,0.101888801902533,-1.40163791179657,10726.3999023438,0.2044
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster75","CCR7-|CD28-|CD31-|CD4-|CD45RA-|CD45RO-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",10591.1396484375,10520.5,66114.03515625,14609.24609375,15410,58820.033203125,0.478839904069901,-0.991848081350327,0.276265189051628,0.403869718313217,0.626866698265076,0.21808710694313,-0.356728687882423,0.209867537021637,1.28154081106186,0.0634494833648205,-0.70039889216423,5751.69995117188,0.1256
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster75","CCR7-|CD28-|CD31-|CD4-|CD45RA-|CD45RO-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",15849.9599609375,13346,74112.8515625,22471.0703125,20922,67470.7265625,0.336920857429504,-1.10518276691437,0.0804374441504478,-0.00671717198565602,0.596649467945099,0.12647657096386,-0.0361456647515297,0.0614135339856148,1.18814134597778,0.192912817001343,-0.673876464366913,4980.2001953125,0.2866
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster75","CCR7-|CD28-|CD31-|CD4-|CD45RA-|CD45RO-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",20909.2802734375,18655,71670.28125,18711.0908203125,18352.5,65737.77734375,0.608332276344299,-0.846344470977783,0.178590416908264,0.372869715094566,0.55870446562767,0.152928702533245,0.0315005024895072,0.206924892961979,1.40184283256531,0.187482677400112,-0.655258744955063,7278.60009765625,0.108
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster75","CCR7-|CD28-|CD31-|CD4-|CD45RA-|CD45RO-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",46255.37890625,41516,71386.7109375,19248.83984375,17586,70927.125,0.337790846824646,-0.833232700824738,0.137426808476448,0.14865517616272,0.835938453674316,0.0737751796841621,0.0516126193106174,0.22054235637188,0.932767748832703,0.241478011012077,-0.384526491165161,3394.69995117188,0.097
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster75","CCR7-|CD28-|CD31-|CD4-|CD45RA-|CD45RO-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",20048.1796875,15661,76514.71875,25360.560546875,21565,75209.7734375,0.305270373821259,-1.18337094783783,0.0783363953232765,-0.0704574659466743,0.799071133136749,0.0756264179944992,-0.37957975268364,0.21829628944397,1.1737517118454,0.172332599759102,-0.607644319534302,2218.80004882812,0.129
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster75","CCR7-|CD28-|CD31-|CD4-|CD45RA-|CD45RO-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",31515.87890625,26123,78027.375,21168,17801,76550.171875,0.384620726108551,-0.67388117313385,0.136505991220474,0.29050400853157,0.68428760766983,-0.0120823290199041,-0.0227251704782248,0.037898063659668,0.800930202007294,0.0895889103412628,-0.387097239494324,4719.39990234375,0.3102
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster75","CCR7-|CD28-|CD31-|CD4-|CD45RA-|CD45RO-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",30871.359375,25385.5,77470.9140625,20177.1005859375,16929,76075.4375,0.352838024497032,-0.702102929353714,0.148654125630856,0.265119850635529,0.732975512742996,0.00960350409150124,0.0305528081953526,0.0521079320460558,0.8282670378685,0.100672468543053,-0.412162885069847,4572.34985351562,0.3096
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster75","CCR7-|CD28-|CD31-|CD4-|CD45RA-|CD45RO-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",12787.8999023438,12099.5,71059.2734375,12321.720703125,11290.5,68621.6953125,0.606900751590729,-1.05286282300949,0.117543857544661,0.169500127434731,0.716768950223923,0.257967948913574,0.412129312753677,0.39054998755455,1.30983221530914,0.514357686042786,-0.780401945114136,22900.9501953125,0.0776
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster75","CCR7-|CD28-|CD31-|CD4-|CD45RA-|CD45RO-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",9276.66015625,8696,72364.34375,15658.9208984375,14646,68428.6328125,0.703173875808716,-1.42560791969299,0.0885343477129936,-0.0683604255318642,0.760947585105896,0.24271360039711,0.392264276742935,0.188412144780159,1.61989748477936,0.655886471271515,-0.93787944316864,21141.099609375,0.0882
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster76","CD45RO+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",13424.8798828125,12459,71058.4921875,20762.28125,20483,66395.8125,0.799646556377411,2.14118218421936,0.197960212826729,-0.0131506193429232,1.43108749389648,-1.01332998275757,1.90816235542297,-0.894429385662079,-1.38122999668121,0.355455189943314,1.17790794372559,11157.2001953125,0.3322
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster76","CD45RO+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",31190.87890625,25489,72544.4609375,29303.021484375,28853,65466.25,0.99863612651825,1.68704640865326,0.506625056266785,1.43333673477173,1.44310116767883,-0.568092942237854,0.49759116768837,-0.459162652492523,-0.393407881259918,0.24116262793541,0.664788842201233,6027.89990234375,0.2674
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster76","CD45RO+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",20218.798828125,17429,73165.3984375,26766.05078125,25478,67480.1796875,0.590629935264587,1.52655911445618,0.193164125084877,0.249348551034927,1.09973406791687,-0.65868204832077,0.484046965837479,-0.74397212266922,-0.566406965255737,0.326572090387344,0.576231420040131,4948.2998046875,0.2654
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster76","CD45RO+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",54153.95703125,47894,74737.359375,54894.2109375,53580,68488.5,1.22427451610565,1.94487226009369,0.482180923223495,0.722977995872498,1.63500273227692,-0.9555544257164,1.01701235771179,-0.480049729347229,0.633066356182098,0.421660363674164,0.289810061454773,7494.60009765625,0.3082
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster76","CD45RO+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",94392.65625,78652,71278.390625,53420.04296875,45622,73854.4296875,0.812783300876617,1.70419871807098,0.384622395038605,0.264521956443787,1.85685396194458,-0.916431963443756,2.10916662216187,-0.690788507461548,-0.167548060417175,0.433375030755997,0.593696415424347,3462,0.2478
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster76","CD45RO+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",40791.71875,34809,73747.359375,29756.162109375,25680,75233.734375,0.810153841972351,1.73213040828705,0.430758327245712,1.57144248485565,1.79224264621735,-0.375579535961151,0.234239861369133,-0.751397371292114,-0.0880571976304054,0.87498265504837,0.845435321331024,2112,0.217
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster76","CD45RO+|CD8-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",42779.810546875,34951,77649.48828125,29134.62109375,24782.5,76790.953125,0.486160844564438,1.13750517368317,0.223986707627773,0.369124963879585,1.1274995803833,-0.586593806743622,0.239513508975506,-0.435542732477188,-0.385533899068832,0.147233262658119,0.516872853040695,4445.10009765625,0.3196
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster76","CD45RO+|CD8-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",43806.451171875,36502.5,77337.0703125,29967.841796875,25195.5,76578.6953125,0.484392300248146,1.15154051780701,0.248603887856007,0.434271320700645,1.15855270624161,-0.604445368051529,0.196908034384251,-0.437761053442955,-0.331599205732346,0.170598171651363,0.524149239063263,4689.25,0.322
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster76","CD45RO+|CD8-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",51538.640625,44764,72288.390625,24789.240234375,22666,70914.34375,1.4847559928894,1.614297747612,0.46071857213974,1.10222411155701,1.74064588546753,-0.770097851753235,1.72780478000641,-0.517122149467468,0.44550621509552,0.885653018951416,0.657388031482697,18094.599609375,0.139
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster76","CD45RO+|CD8-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",43193.91015625,35456.5,76528.5,64229.22265625,54974.5,75570.8828125,2.18208265304565,2.12733709812164,0.556692332029343,0.458654269576073,2.54769420623779,-1.30261009931564,2.26985371112823,-0.808961510658264,0.950232654809952,1.68291079998016,0.616784602403641,21676.5498046875,0.238
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster77","CD31+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",19461.9599609375,17578,72436.1640625,27322.986328125,25615,69031.5625,1.18571108579636,1.63129925727844,0.37228299677372,0.1067019328475,1.58503818511963,-0.741819649934769,2.88553559780121,0.201201751828194,0.309271290898323,0.405605539679527,0.391692355275154,10289.25,0.5048
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster77","CD31+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",100360.67578125,82521,74192.9140625,50118.265625,42374.5,68039.1171875,2.5816308259964,2.25726568698883,1.60559606552124,4.0011842250824,2.5245463848114,-0.348005875945091,3.11165082454681,1.23669731616974,2.16235196590424,1.00329971313477,0.820789843797684,5987.89990234375,0.3468
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster77","CD31+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",72739.796875,63786.5,73835.5078125,34830.642578125,31819.5,68653.49609375,1.62114888429642,1.00912189483643,0.765288323163986,2.88927912712097,2.22356390953064,0.209457114338875,2.8081511259079,1.09082818031311,1.01988053321838,0.555353462696075,0.140026606619358,4654.05004882812,0.2076
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster77","CD31+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",141890.28125,113508,77768.48046875,142029.125,119055,74859.03515625,2.01367950439453,2.72412490844727,1.17162704467773,1.23639172315598,3.02865159511566,-1.82003450393677,3.56644380092621,0.932843089103699,1.0450245141983,0.641822934150696,0.291824325919151,7722.60009765625,0.3812
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster77","CD31+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",151344.9453125,138691.5,70860.5859375,34083.181640625,30851,71902.30859375,1.74275678396225,-0.0992780178785324,0.582626044750214,3.20457077026367,2.98954892158508,-0.191445872187614,3.5885716676712,0.685502648353577,1.22854799032211,0.566743284463882,0.396796837449074,3403.19995117188,0.6232
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster77","CD31+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",71480.62890625,62621,73641.02734375,38403.720703125,31956,76599.6171875,1.7074322104454,-1.3409121632576,0.94058433175087,4.25570845603943,2.18488872051239,0.556270182132721,3.22995400428772,0.433685034513474,2.45967996120453,0.821336925029755,0.209694504737854,2173.09997558594,0.502
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster77","CD31+","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",64300.298828125,52523,75492.9453125,34831.08203125,29384,76473.65625,1.6152138710022,0.685692727565765,0.768117904663086,1.64824378490448,2.09352076053619,-0.364543974399567,2.66546511650085,0.324023529887199,1.25790065526962,0.449870735406876,0.335172012448311,4431.15014648438,0.1664
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster77","CD31+","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",64903.818359375,52826,75901.859375,33403.3203125,27934.5,76560.73046875,1.63802069425583,0.616582870483398,0.871409058570862,1.99371588230133,2.00884306430817,-0.424461379647255,2.67550909519196,0.389421001076698,1.2818529009819,0.464869275689125,0.393223777413368,4669.69995117188,0.1544
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster77","CD31+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",101570.9375,87973,72856.21875,29979.720703125,27259,71500.125,1.96630704402924,-0.849343061447144,0.635762751102448,4.26481342315674,1.91832518577576,0.221221894025803,2.73625373840332,0.50777930021286,2.35699987411499,0.750611186027527,0.181777358055115,22518.5,0.5898
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster77","CD31+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",132135.625,111917,76477.5625,60234.84375,49424,76265.3671875,2.52559518814087,-1.23046922683716,0.925803363323212,4.14465856552124,2.71225547790527,0.122812755405903,3.24900531768799,0.174277424812317,2.66761136054993,1.61266851425171,0.138868346810341,21999.900390625,0.6382
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster78","CCR7+|CD19+|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",55911.23828125,48414,76274.5078125,68420.0859375,55225,72877.78125,2.60870718955994,2.22494745254517,0.466263115406036,1.02101683616638,2.55500626564026,-0.985356092453003,3.25912189483643,0.535892069339752,1.41390752792358,1.01540434360504,0.114496849477291,11157.2001953125,0.0622
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster78","CCR7+|CD19+|CD45RO+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",85044.1171875,63965.5,74301.0078125,75222.609375,62647,68297.265625,2.96912026405334,3.22368896007538,1.90899300575256,3.93237459659576,3.00709760189056,0.293608486652374,2.83719527721405,1.83054411411285,2.30140817165375,1.68661999702454,0.982496559619904,5784.30004882812,0.262
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster78","CCR7+|CD19+|CD45RO+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",67428.4765625,57066,75973.3046875,80393.3828125,64962,72943.234375,2.41550076007843,2.18121993541718,0.93882417678833,2.17731928825378,2.70248818397522,-0.795805990695953,1.96692162752151,1.22727155685425,1.38333177566528,2.17649173736572,0.16143960505724,5107.65014648438,0.0864
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster78","CCR7+|CD19+|CD45RO+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",93588.59765625,74455,78421.00390625,126768.2578125,106250.5,75264.84765625,2.4700882434845,2.67544460296631,1.31082344055176,2.30760645866394,2.99994575977325,-1.59971421957016,2.76132881641388,1.35247826576233,1.45277202129364,1.35734707117081,0.234101355075836,7676.25,0.2832
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster78","CCR7+|CD19+|CD45RO+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",257052.78125,219645,71160,150271.203125,125546,77302.0859375,2.56333160400391,2.58220076560974,0.984141647815704,1.4788601398468,3.54180502891541,-1.81310594081879,3.78203153610229,1.05941295623779,1.3406308889389,1.17815232276917,0.512230455875397,3362.39990234375,0.1246
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster78","CCR7+|CD19+|CD45RO+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",66583.1796875,57050,74418.25,49232.8828125,37636,77107.234375,2.42900800704956,2.33164978027344,1.22079610824585,3.31223964691162,3.08669424057007,0.945803701877594,2.31615900993347,0.494260311126709,1.633176445961,2.80743670463562,0.801567018032074,2161.39990234375,0.0966
